2018-05-24 09:05:34,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pptx
2018-05-24 09:05:34,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pptx
2018-05-24 09:05:34,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.csv
2018-05-24 09:05:34,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.csv
2018-05-24 09:05:34,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.docx
2018-05-24 09:05:34,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.docx
2018-05-24 09:05:35,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pdf
2018-05-24 09:05:35,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pdf
2018-05-24 09:05:35,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pptx
2018-05-24 09:05:35,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.pptx
2018-05-24 09:05:35,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.xlsx
2018-05-24 09:05:35,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.xlsx
2018-05-24 09:05:35,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\test1.docx
2018-05-24 09:05:35,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\test1.docx
2018-05-24 09:05:35,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\test2.docx
2018-05-24 09:05:35,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\test2.docx
2018-05-24 09:05:36,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\test3.docx
2018-05-24 09:05:36,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\test3.docx
2018-05-24 09:06:06,finished
2023-11-10 09:39:50,starting in C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast\
2023-11-10 09:39:50,Processing 29 files
2023-11-10 09:39:55,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c10.png
2023-11-10 09:39:56,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c11.png
2023-11-10 09:39:56,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\c12.png
2023-11-10 09:39:56,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img10.jpg
2023-11-10 09:39:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img11.jpg
2023-11-10 09:39:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img12.jpg
2023-11-10 09:39:57,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img20.jpg
2023-11-10 09:39:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img21.jpg
2023-11-10 09:39:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img22.jpg
2023-11-10 09:39:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img30.jpg
2023-11-10 09:39:58,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img31.jpg
2023-11-10 09:39:59,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\img32.jpg
2023-11-10 09:39:59,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.csv
2023-11-10 09:39:59,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.docx
2023-11-10 09:40:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pdf
2023-11-10 09:40:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.pptx
2023-11-10 09:40:00,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA1.xlsx
2023-11-10 09:40:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.csv
2023-11-10 09:40:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.docx
2023-11-10 09:40:01,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pdf
2023-11-10 09:40:02,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA2.pptx
2023-11-10 09:40:02,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.csv
2023-11-10 09:40:02,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorFast-TestFiles\MOCK_DATA3.docx
